Date,Close
2019-05-29,169.905
2019-05-30,170.619
2019-05-31,167.898
2019-06-03,164.201
2019-06-04,168.824
2019-06-05,170.079
2019-06-06,171.43
2019-06-07,174.741
2019-06-10,176.777
2019-06-11,177.019
2019-06-12,175.996
2019-06-13,177.038
2019-06-14,176.285
2019-06-17,177.347
2019-06-18,179.924
2019-06-19,180.6
2019-06-20,182.279
2019-06-21,182.009
2019-06-24,182.015
2019-06-25,178.89
2019-06-26,179.722
2019-06-27,180.409
2019-06-28,180.641
2019-07-01,183.079
2019-07-02,183.804
2019-07-03,185.188
2019-07-05,184.81
2019-07-08,183.514
2019-07-09,184.433
2019-07-10,186.271
2019-07-11,186.136
2019-07-12,187.209
2019-07-15,187.809
2019-07-16,186.842
2019-07-17,185.923
2019-07-18,186.136
2019-07-19,184.772
2019-07-22,186.242
2019-07-23,187.461
2019-07-24,188.776
2019-07-25,186.987
2019-07-26,188.912
2019-07-29,188.264
2019-07-30,187.451
2019-07-31,184.859
2019-08-01,183.94
2019-08-02,181.231
2019-08-05,174.827
2019-08-06,177.275
2019-08-07,178.232
2019-08-08,182.111
2019-08-09,180.399
2019-08-12,178.329
2019-08-13,182.237
2019-08-14,176.791
2019-08-15,176.588
2019-08-16,179.422
2019-08-19,182.276
2019-08-20,180.864
2019-08-21,182.469
2019-08-22,181.879
2019-08-23,176.124
2019-08-26,178.784
2019-08-27,178.406
2019-08-28,179.045
2019-08-29,181.783
2019-08-30,181.347
2019-09-03,179.587
2019-09-04,182.179
2019-09-05,185.516
2019-09-06,185.333
2019-09-09,184.946
2019-09-10,184.414
2019-09-11,186.145
2019-09-12,186.919
2019-09-13,186.252
2019-09-16,185.42
2019-09-17,186.31
2019-09-18,186.232
2019-09-19,186.542
2019-09-20,184.568
2019-09-23,184.65
2019-09-24,182.198
2019-09-25,184.243
2019-09-26,183.564
2019-09-27,181.286
2019-09-30,183.012
2019-10-01,181.519
2019-10-02,178.398
2019-10-03,180.356
2019-10-04,183.012
2019-10-07,182.459
2019-10-08,179.726
2019-10-09,181.48
2019-10-10,182.886
2019-10-11,185.241
2019-10-14,185.222
2019-10-15,187.577
2019-10-16,187.112
2019-10-17,187.606
2019-10-18,185.803
2019-10-21,187.451
2019-10-22,185.958
2019-10-23,186.317
2019-10-24,188.13
2019-10-25,189.632
2019-10-28,191.503
2019-10-29,190.02
2019-10-30,190.941
2019-10-31,191.028
2019-11-01,192.763
2019-11-04,193.955
2019-11-05,194.062
2019-11-06,193.625
2019-11-07,194.275
2019-11-08,195.05
2019-11-11,194.789
2019-11-12,195.351
2019-11-13,195.399
2019-11-14,195.244
2019-11-15,196.679
2019-11-18,196.834
2019-11-19,197.125
2019-11-20,195.942
2019-11-21,195.506
2019-11-22,195.632
2019-11-25,197.949
2019-11-26,198.327
2019-11-27,199.713
2019-11-29,198.802
2019-12-02,196.766
2019-12-03,195.225
2019-12-04,196.213
2019-12-05,196.601
2019-12-06,198.705
2019-12-09,197.803
2019-12-10,197.638
2019-12-11,198.685
2019-12-12,200.168
2019-12-13,200.827
2019-12-16,202.843
2019-12-17,202.96
2019-12-18,203.115
2019-12-19,204.385
2019-12-20,205.209
2019-12-23,205.751
2019-12-24,205.857
2019-12-26,207.674
2019-12-27,207.499
2019-12-30,206.139
2019-12-31,206.528
2020-01-02,209.976
2020-01-03,208.053
2020-01-06,209.393
2020-01-07,209.364
2020-01-08,210.938
2020-01-09,212.725
2020-01-10,212.181
2020-01-13,214.629
2020-01-14,213.784
2020-01-15,213.871
2020-01-16,215.921
2020-01-17,216.99
2020-01-21,216.892
2020-01-22,217.466
2020-01-23,218.165
2020-01-24,216.329
2020-01-27,211.861
2020-01-28,215.115
2020-01-29,215.464
2020-01-30,216.232
2020-01-31,212.803
2020-02-03,216.018
2020-02-04,220.963
2020-02-05,221.691
2020-02-06,223.605
2020-02-07,222.643
2020-02-10,225.334
2020-02-11,225.373
2020-02-12,227.568
2020-02-13,227.277
2020-02-14,227.927
2020-02-18,228.015
2020-02-19,230.2
2020-02-20,228.063
2020-02-21,223.682
2020-02-24,215.056
2020-02-25,209.209
2020-02-26,210.287
2020-02-27,199.757
2020-02-28,199.912
2020-03-02,210.229
2020-03-03,203.487
2020-03-04,211.977
2020-03-05,205.537
2020-03-06,202.069
2020-03-09,188.032
2020-03-10,198.271
2020-03-11,189.635
2020-03-12,172.247
2020-03-13,186.838
2020-03-16,164.457
2020-03-17,176.929
2020-03-18,171.548
2020-03-19,172.578
2020-03-20,165.817
2020-03-23,165.936
2020-03-24,178.786
2020-03-25,177.462
2020-03-26,186.807
2020-03-27,180.383
2020-03-30,186.944
2020-03-31,185.347
2020-04-01,177.472
2020-04-02,181.074
2020-04-03,178.504
2020-04-06,191.266
2020-04-07,191.188
2020-04-08,195.247
2020-04-09,195.53
2020-04-13,197.642
2020-04-14,206.238
2020-04-15,203.872
2020-04-16,207.591
2020-04-17,209.577
2020-04-20,207.094
2020-04-21,199.453
2020-04-22,205.371
2020-04-23,204.933
2020-04-24,208.165
2020-04-27,209.839
2020-04-28,205.887
2020-04-29,213.188
2020-04-30,213.101
2020-05-01,207.094
2020-05-04,209.509
2020-05-05,211.884
2020-05-06,213.188
2020-05-07,215.933
2020-05-08,218.893
2020-05-11,220.849
2020-05-12,216.225
2020-05-13,213.519
2020-05-14,215.943
2020-05-15,217.345
2020-05-18,221.394
2020-05-19,220.84
2020-05-20,225.249
2020-05-21,222.796
2020-05-22,223.565
2020-05-26,222.962
2020-05-27,224.179
2020-05-28,223.887
2020-05-29,227.167
2020-06-01,227.849
2020-06-02,229.377
2020-06-03,230.409
2020-06-04,228.793
2020-06-05,233.329
2020-06-08,235.14
2020-06-09,236.843
2020-06-10,239.686
2020-06-11,227.81
2020-06-12,229.62
2020-06-15,232.414
2020-06-16,236.405
2020-06-17,237.155
2020-06-18,237.797
2020-06-19,237.758
2020-06-22,240.61
2020-06-23,242.658
2020-06-24,237.655
2020-06-25,239.917
2020-06-26,234.252
2020-06-29,236.807
2020-06-30,241.448
2020-07-01,244.267
2020-07-02,245.924
2020-07-06,251.97
2020-07-07,250.235
2020-07-08,253.531
2020-07-09,255.666
2020-07-10,257.412
2020-07-13,252.117
2020-07-14,253.901
2020-07-15,254.418
2020-07-16,252.682
2020-07-17,252.975
2020-07-20,260.152
2020-07-21,257.441
2020-07-22,258.348
2020-07-23,251.6
2020-07-24,249.211
2020-07-27,253.657
2020-07-28,250.43
2020-07-29,253.316
2020-07-30,254.642
2020-07-31,259.186
2020-08-03,262.687
2020-08-04,263.662
2020-08-05,264.316
2020-08-06,267.816
2020-08-07,264.725
2020-08-10,263.594
2020-08-11,258.601
2020-08-12,265.106
2020-08-13,265.71
2020-08-14,265.398
2020-08-17,268.48
2020-08-18,271.064
2020-08-19,269.24
2020-08-20,272.975
2020-08-21,274.867
2020-08-24,276.583
2020-08-25,278.758
2020-08-26,284.706
2020-08-27,283.819
2020-08-28,285.262
2020-08-31,287.554
2020-09-01,292.469
2020-09-02,295.238
2020-09-03,280.269
2020-09-04,276.534
2020-09-08,263.243
2020-09-09,270.976
2020-09-10,265.574
2020-09-11,263.731
2020-09-14,268.324
2020-09-15,272.127
2020-09-16,267.787
2020-09-17,263.604
2020-09-18,260.24
2020-09-21,260.864
2020-09-22,265.71
2020-09-23,257.597
2020-09-24,258.796
2020-09-25,264.813
2020-09-28,270.313
2020-09-29,269.094
2020-09-30,270.937
2020-10-01,275.237
2020-10-02,267.495
2020-10-05,273.199
2020-10-06,268.324
2020-10-07,272.965
2020-10-08,274.418
2020-10-09,278.612
2020-10-12,287.212
2020-10-13,287.203
2020-10-14,284.804
2020-10-15,282.892
2020-10-16,281.342
2020-10-19,276.749
2020-10-20,277.344
2020-10-21,277.129
2020-10-22,277.12
2020-10-23,277.666
2020-10-26,273.502
2020-10-27,275.637
2020-10-28,264.891
2020-10-29,269.523
2020-10-30,262.687
2020-11-02,263.272
2020-11-03,267.826
2020-11-04,279.782
2020-11-05,287.076
2020-11-06,287.29
2020-11-09,281.42
2020-11-10,276.378
2020-11-11,282.561
2020-11-12,281.235
2020-11-13,283.702
2020-11-16,285.915
2020-11-17,285.009
2020-11-18,282.902
2020-11-19,285.116
2020-11-20,283.166
2020-11-23,283.175
2020-11-24,287.154
2020-11-25,288.919
2020-11-27,291.581
2020-11-30,292.176
2020-12-01,295.921
2020-12-02,296.301
2020-12-03,296.72
2020-12-04,297.929
2020-12-07,299.616
2020-12-08,300.631
2020-12-09,293.824
2020-12-10,295.004
2020-12-11,294.351
2020-12-14,296.486
2020-12-15,299.655
2020-12-16,301.303
2020-12-17,303.273
2020-12-18,302.357
2020-12-21,301.791
2020-12-22,302.612
2020-12-23,301.088
2020-12-24,302.416
2020-12-28,305.464
2020-12-29,305.738
2020-12-30,305.747
2020-12-31,306.5
2021-01-04,302.172
2021-01-05,304.663
2021-01-06,300.443
2021-01-07,307.711
2021-01-08,311.668
2021-01-11,307.164
2021-01-12,306.676
2021-01-13,308.747
2021-01-14,307.096
2021-01-15,304.663
2021-01-19,309.108
2021-01-20,316.298
2021-01-21,318.828
2021-01-22,317.91
2021-01-25,320.538
2021-01-26,321.007
2021-01-27,312.058
2021-01-28,313.905
2021-01-29,307.301
2021-02-01,314.979
2021-02-02,320.118
2021-02-03,318.848
2021-02-04,322.619
2021-02-05,323.713
2021-02-08,325.882
2021-02-09,325.813
2021-02-10,325.071
2021-02-11,326.859
2021-02-12,328.686
2021-02-16,327.797
2021-02-17,326.224
2021-02-18,324.797
2021-02-19,323.381
2021-02-22,314.999
2021-02-23,314.061
2021-02-24,316.65
2021-02-25,305.611
2021-02-26,306.89
2021-03-01,316.122
2021-03-02,311.052
2021-03-03,302.025
2021-03-04,297.082
2021-03-05,301.556
2021-03-08,293.018
2021-03-09,304.575
2021-03-10,303.706
2021-03-11,310.7
2021-03-12,308.18
2021-03-15,311.472
2021-03-16,313.182
2021-03-17,314.471
2021-03-18,304.839
2021-03-19,305.914
2021-03-22,311.65
2021-03-23,310.291
2021-03-24,305.058
2021-03-25,304.529
2021-03-26,309.097
2021-03-29,309.009
2021-03-30,307.454
2021-03-31,312.159
2021-04-01,317.48
2021-04-05,323.819
2021-04-06,323.594
2021-04-07,324.376
2021-04-08,327.761
2021-04-09,329.746
2021-04-12,329.316
2021-04-13,333.16
2021-04-14,329.159
2021-04-15,334.148
2021-04-16,334.539
2021-04-19,331.478
2021-04-20,329.062
2021-04-21,331.879
2021-04-22,327.878
2021-04-23,332.006
2021-04-26,334.168
2021-04-27,332.72
2021-04-28,331.595
2021-04-29,332.788
2021-04-30,330.607
2021-05-03,328.846
2021-05-04,322.929
2021-05-05,321.843
2021-05-06,324.269
2021-05-07,326.9
2021-05-10,318.644
2021-05-11,318.204
2021-05-12,309.968
2021-05-13,312.364
2021-05-14,319.26
2021-05-17,317.324
2021-05-18,315.182
2021-05-19,315.543
2021-05-20,321.647
2021-05-21,319.867
2021-05-24,325.247
2021-05-25,325.697
2021-05-26,326.831
2021-05-27,325.609
2021-05-28,326.636
2021-06-01,325.55
2021-06-02,326.186
2021-06-03,322.792
2021-06-04,328.269
2021-06-07,329.247
2021-06-08,329.404
2021-06-09,329.482
2021-06-10,332.916
2021-06-11,333.786
2021-06-14,336.985
2021-06-15,334.784
2021-06-16,333.561
2021-06-17,337.796
2021-06-18,335.146
2021-06-21,337.229
2021-06-22,340.372
2021-06-23,340.539
2021-06-24,342.644
2021-06-25,342.223
2021-06-28,346.385
2021-06-29,347.639
2021-06-30,347.09
2021-07-01,347.227
2021-07-02,351.213
2021-07-06,352.731
2021-07-07,353.475
2021-07-08,351.34
2021-07-09,353.534
2021-07-12,354.915
2021-07-13,354.915
2021-07-14,355.551
2021-07-15,353.054
2021-07-16,350.194
2021-07-19,347.325
2021-07-20,351.36
2021-07-21,354.072
2021-07-22,356.413
2021-07-23,360.575
2021-07-26,360.859
2021-07-27,356.883
2021-07-28,358.254
2021-07-29,358.891
2021-07-30,357.02
2021-08-02,357.05
2021-08-03,359.214
2021-08-04,359.733
2021-08-05,362.015
2021-08-06,360.428
2021-08-09,361.094
2021-08-10,359.243
2021-08-11,358.626
2021-08-12,359.919
2021-08-13,361.182
2021-08-16,361.339
2021-08-17,358.156
2021-08-18,354.709
2021-08-19,356.423
2021-08-20,360.115
2021-08-23,365.501
2021-08-24,366.617
2021-08-25,367.038
2021-08-26,364.708
2021-08-27,368.253
2021-08-30,372.385
2021-08-31,372.082
2021-09-01,372.699
2021-09-02,372.522
2021-09-03,373.668
2021-09-07,374.197
2021-09-08,372.894
2021-09-09,371.612
2021-09-10,368.791
2021-09-13,368.537
2021-09-14,367.489
2021-09-15,370.221
2021-09-16,370.476
2021-09-17,366.088
2021-09-20,358.524
2021-09-21,358.965
2021-09-22,362.318
2021-09-23,365.661
2021-09-24,366.004
2021-09-27,363.083
2021-09-28,352.808
2021-09-29,352.23
2021-09-30,350.936
2021-10-01,353.112
2021-10-04,345.7
2021-10-05,350.367
2021-10-06,352.612
2021-10-07,355.847
2021-10-08,354.073
2021-10-11,351.357
2021-10-12,350.132
2021-10-13,352.936
2021-10-14,359.436
2021-10-15,361.7
2021-10-18,365.337
2021-10-19,368.102
2021-10-20,367.622
2021-10-21,369.867
2021-10-22,366.759
2021-10-25,370.514
2021-10-26,371.68
2021-10-27,372.543
2021-10-28,376.68
2021-10-29,378.533
2021-11-01,379.827
2021-11-02,381.416
2021-11-03,385.464
2021-11-04,390.406
2021-11-05,390.778
2021-11-08,390.249
2021-11-09,387.562
2021-11-10,381.867
2021-11-11,382.925
2021-11-12,386.955
2021-11-15,386.866
2021-11-16,389.621
2021-11-17,389.827
2021-11-18,393.866
2021-11-19,396.062
2021-11-22,391.464
2021-11-23,389.68
2021-11-24,390.935
2021-11-26,383.523
2021-11-29,391.847
2021-11-30,386.092
2021-12-01,379.523
2021-12-02,382.259
2021-12-03,375.612
2021-12-06,378.622
2021-12-07,390.023
2021-12-08,391.768
2021-12-09,386.004
2021-12-10,390.2
2021-12-13,384.563
2021-12-14,380.582
2021-12-15,389.259
2021-12-16,379.249
2021-12-17,377.357
2021-12-20,373.696
2021-12-21,382.06
2021-12-22,386.713
2021-12-23,389.628
2021-12-27,396.068
2021-12-28,394.232
2021-12-29,394.173
2021-12-30,392.995
2021-12-31,390.541
2022-01-03,394.301
2022-01-04,389.186
2022-01-05,377.23
2022-01-06,376.965
2022-01-07,372.882
2022-01-10,373.127
2022-01-11,378.732
2022-01-12,380.234
2022-01-13,370.722
2022-01-14,373.029
2022-01-18,363.743
2022-01-19,359.747
2022-01-20,355.075
2022-01-21,345.229
2022-01-24,346.809
2022-01-25,338.77
2022-01-26,338.24
2022-01-27,334.834
2022-01-28,345.337
2022-01-31,356.38
2022-02-01,358.805
2022-02-02,361.72
2022-02-03,347.055
2022-02-04,351.433
2022-02-07,348.606
2022-02-08,352.523
2022-02-09,359.993
2022-02-10,351.845
2022-02-11,340.684
2022-02-14,341.106
2022-02-15,349.587
2022-02-16,349.499
2022-02-17,339.104
2022-02-18,335.236
2022-02-22,331.869
2022-02-23,323.368
2022-02-24,334.235
2022-02-25,339.418
2022-02-28,340.429
2022-03-01,335.216
2022-03-02,340.841
2022-03-03,335.972
2022-03-04,331.103
2022-03-07,318.892
2022-03-08,317.41
2022-03-09,328.836
2022-03-10,325.184
2022-03-11,318.44
2022-03-14,312.325
2022-03-15,322.122
2022-03-16,334.068
2022-03-17,338.112
2022-03-18,345.033
2022-03-21,344.073
2022-03-22,350.835
2022-03-23,345.793
2022-03-24,353.479
2022-03-25,353.184
2022-03-28,358.649
2022-03-29,364.821
2022-03-30,360.792
2022-03-31,356.32
2022-04-01,355.642
2022-04-04,362.964
2022-04-05,354.904
2022-04-06,347.199
2022-04-07,348.025
2022-04-08,343.159
2022-04-11,335.041
2022-04-12,333.626
2022-04-13,340.407
2022-04-14,332.623
2022-04-18,332.879
2022-04-19,340.319
2022-04-20,335.356
2022-04-21,328.417
2022-04-22,319.817
2022-04-25,323.925
2022-04-26,311.699
2022-04-27,311.325
2022-04-28,322.382
2022-04-29,307.875
2022-05-02,313.016
2022-05-03,313.35
2022-05-04,323.945
2022-05-05,307.63
2022-05-06,303.944
2022-05-09,292.052
2022-05-10,295.6
2022-05-11,286.833
2022-05-12,286.155
2022-05-13,296.759
2022-05-16,293.32
2022-05-17,300.917
2022-05-18,286.145
2022-05-19,284.611
2022-05-20,283.727
2022-05-23,288.445
2022-05-24,282.312
2022-05-25,286.263
2022-05-26,294.194
2022-05-27,303.797
2022-05-31,302.991
2022-06-01,300.75
2022-06-02,308.986
2022-06-03,300.946
2022-06-06,301.949
2022-06-07,304.553
2022-06-08,302.362
2022-06-09,294.263
2022-06-10,283.884
2022-06-13,270.685
2022-06-14,271.176
2022-06-15,277.948
2022-06-16,266.734
2022-06-17,269.977
2022-06-21,276.788
2022-06-22,276.385
2022-06-23,280.501
2022-06-24,290.112
2022-06-27,287.985
2022-06-28,279.211
2022-06-29,279.467
2022-06-30,276.001
2022-07-01,277.822
2022-07-05,282.579
2022-07-06,284.391
2022-07-07,290.476
2022-07-08,290.841
2022-07-11,284.627
2022-07-12,281.87
2022-07-13,281.289
2022-07-14,282.293
2022-07-15,287.414
2022-07-18,284.981
2022-07-19,293.746
2022-07-20,298.403
2022-07-21,302.687
2022-07-22,297.379
2022-07-25,295.685
2022-07-26,289.875
2022-07-27,302.125
2022-07-28,305.08
2022-07-29,310.643
2022-08-01,310.456
2022-08-02,309.531
2022-08-03,317.96
2022-08-04,319.447
2022-08-05,316.837
2022-08-08,315.813
2022-08-09,312.239
2022-08-10,320.954
2022-08-11,319.132
2022-08-12,325.346
2022-08-15,327.975
2022-08-16,327.207
2022-08-17,323.475
2022-08-18,324.252
2022-08-19,317.931
2022-08-22,309.56
2022-08-23,309.304
2022-08-24,310.2
2022-08-25,315.685
2022-08-26,302.746
2022-08-29,299.762
2022-08-30,296.424
2022-08-31,294.701
2022-09-01,294.829
2022-09-02,290.663
2022-09-06,288.576
2022-09-07,294.405
2022-09-08,295.932
2022-09-09,302.401
2022-09-12,305.996
2022-09-13,289.216
2022-09-14,291.51
2022-09-15,286.655
2022-09-16,284.903
2022-09-19,287.121
2022-09-20,284.833
2022-09-21,279.732
2022-09-22,276.29
2022-09-23,271.791
2022-09-26,270.666
2022-09-27,270.775
2022-09-28,276.161
2022-09-29,268.2
2022-09-30,263.652
2022-10-03,269.838
2022-10-04,278.322
2022-10-05,278.174
2022-10-06,275.984
2022-10-07,265.468
2022-10-10,262.814
2022-10-11,259.203
2022-10-12,259.114
2022-10-13,265.191
2022-10-14,257.22
2022-10-17,265.714
2022-10-18,267.815
2022-10-19,266.839
2022-10-20,265.477
2022-10-21,271.702
2022-10-24,274.691
2022-10-25,280.374
2022-10-26,274.178
2022-10-27,269.187
2022-10-28,277.424
2022-10-31,274.198
2022-11-01,271.396
2022-11-02,262.094
2022-11-03,256.974
2022-11-04,261.107
2022-11-07,263.978
2022-11-08,265.902
2022-11-09,259.766
2022-11-10,278.933
2022-11-11,284.073
2022-11-14,281.587
2022-11-15,285.484
2022-11-16,281.587
2022-11-17,280.965
2022-11-18,280.975
2022-11-21,278.085
2022-11-22,282.09
2022-11-23,284.921
2022-11-25,283.047
2022-11-28,278.894
2022-11-29,276.783
2022-11-30,289.4
2022-12-01,289.755
2022-12-02,288.601
2022-12-05,283.757
2022-12-06,277.878
2022-12-07,276.743
2022-12-08,280.018
2022-12-09,278.233
2022-12-12,281.725
2022-12-13,284.754
2022-12-14,282.643
2022-12-15,273.152
2022-12-16,270.548
2022-12-19,266.746
2022-12-20,266.538
2022-12-21,270.405
2022-12-22,263.789
2022-12-23,264.382
2022-12-27,260.645
2022-12-28,257.203
2022-12-29,263.473
2022-12-30,263.314
2023-01-03,261.535
2023-01-04,262.78
2023-01-05,258.667
2023-01-06,265.806
2023-01-09,267.527
2023-01-10,269.792
2023-01-11,274.459
2023-01-12,275.942
2023-01-13,277.841
2023-01-17,278.405
2023-01-18,274.785
2023-01-19,272.086
2023-01-20,279.532
2023-01-23,285.742
2023-01-24,285.158
2023-01-25,284.526
2023-01-26,290.073
2023-01-27,292.961
2023-01-30,287.037
2023-01-31,291.339
2023-02-01,297.569
2023-02-02,308.248
2023-02-03,302.77
2023-02-06,300.209
2023-02-07,306.429
2023-02-08,300.98
2023-02-09,298.32
2023-02-10,296.362
2023-02-13,301.109
2023-02-14,303.334
2023-02-15,305.658
2023-02-16,299.922
2023-02-17,297.806
2023-02-21,290.755
2023-02-22,290.973
2023-02-23,293.514
2023-02-24,288.6
2023-02-27,290.666
2023-02-28,290.291
2023-03-01,287.957
2023-03-02,290.34
2023-03-03,296.342
2023-03-06,296.679
2023-03-07,293.04
2023-03-08,294.503
2023-03-09,289.401
2023-03-10,285.336
2023-03-13,287.453
2023-03-14,294.058
2023-03-15,295.601
2023-03-16,303.393
2023-03-17,301.959
2023-03-20,303.031
2023-03-21,307.359
2023-03-22,303.179
2023-03-23,306.775
2023-03-24,307.904
2023-03-27,305.794
2023-03-28,304.17
2023-03-29,309.716
2023-03-30,312.648
2023-03-31,317.847
2023-04-03,317.075
2023-04-04,316.005
2023-04-05,312.885
2023-04-06,314.995
2023-04-10,314.817
2023-04-11,312.796
2023-04-12,310.033
2023-04-13,316.104
2023-04-14,315.51
2023-04-17,315.777
2023-04-18,315.797
2023-04-19,315.648
2023-04-20,313.242
2023-04-21,313.569
2023-04-24,312.915
2023-04-25,307.012
2023-04-26,308.874
2023-04-27,317.273
2023-04-28,319.462
2023-05-01,319.095
2023-05-02,316.312
2023-05-03,314.242
2023-05-04,313.133
2023-05-05,319.788
2023-05-08,320.581
2023-05-09,318.55
2023-05-10,322.017
2023-05-11,323.067
2023-05-12,321.908
2023-05-15,323.651
2023-05-16,324.017
2023-05-17,327.939
2023-05-18,334.03
2023-05-19,333.277
2023-05-22,334.397
2023-05-23,330.158
2023-05-24,328.464
2023-05-25,336.457
2023-05-26,345.053
2023-05-30,346.618
2023-05-31,344.647
2023-06-01,348.629
2023-06-02,351.243
2023-06-05,351.491
2023-06-06,351.431
2023-06-07,345.469
2023-06-08,349.758
2023-06-09,351.095
2023-06-12,357.027
2023-06-13,359.771
2023-06-14,362.385
2023-06-15,366.703
2023-06-16,364.396
2023-06-20,363.874
2023-06-21,358.915
2023-06-22,363.15
2023-06-23,359.55
2023-06-26,354.73
2023-06-27,360.829
2023-06-28,361.534
2023-06-29,360.809
2023-06-30,366.373
2023-07-03,367.236
2023-07-05,367.226
2023-07-06,364.429
2023-07-07,363.219
2023-07-10,363.338
2023-07-11,365.134
2023-07-12,369.745
2023-07-13,376.023
2023-07-14,375.944
2023-07-17,379.454
2023-07-18,382.559
2023-07-19,382.469
2023-07-20,373.653
2023-07-21,372.532
2023-07-24,373.127
2023-07-25,375.656
2023-07-26,374.406
2023-07-27,373.514
2023-07-28,380.317
2023-07-31,380.516
2023-08-01,379.633
2023-08-02,371.302
2023-08-03,370.707
2023-08-04,368.972
2023-08-07,372.096
2023-08-08,368.932
2023-08-09,364.876
2023-08-10,365.55
2023-08-11,363.219
2023-08-14,367.296
2023-08-15,363.398
2023-08-16,359.55
2023-08-17,355.623
2023-08-18,355.176
2023-08-21,360.899
2023-08-22,360.383
2023-08-23,366.066
2023-08-24,358.241
2023-08-25,361.018
2023-08-28,363.735
2023-08-29,371.679
2023-08-30,373.752
2023-08-31,374.873
2023-09-01,374.476
2023-09-05,374.952
2023-09-06,371.649
2023-09-07,368.991
2023-09-08,369.507
2023-09-11,373.861
2023-09-12,369.715
2023-09-13,371.124
2023-09-14,374.158
2023-09-15,367.752
2023-09-18,368.135
2023-09-19,367.35
2023-09-20,362.057
2023-09-21,355.422
2023-09-22,355.472
2023-09-25,357.16
2023-09-26,351.797
2023-09-27,352.622
2023-09-28,355.571
2023-09-29,355.83
2023-10-02,358.799
2023-10-03,352.502
2023-10-04,357.299
2023-10-05,356.247
2023-10-06,362.216
2023-10-09,364.063
2023-10-10,366.079
2023-10-11,368.691
2023-10-12,367.41
2023-10-13,362.792
2023-10-16,366.894
2023-10-17,365.692
2023-10-18,360.895
2023-10-19,357.518
2023-10-20,352.185
2023-10-23,353.247
2023-10-24,356.684
2023-10-25,347.954
2023-10-26,341.319
2023-10-27,342.958
2023-10-30,346.821
2023-10-31,348.48
2023-11-01,354.528
2023-11-02,360.964
2023-11-03,365.205
2023-11-06,366.695
2023-11-07,370.161
2023-11-08,370.4
2023-11-09,367.549
2023-11-10,375.812
2023-11-13,374.641
2023-11-14,382.705
2023-11-15,382.993
2023-11-16,383.321
2023-11-17,383.41
2023-11-20,388.078
2023-11-21,385.824
2023-11-22,387.403
2023-11-24,386.857
2023-11-27,386.519
2023-11-28,387.532
2023-11-29,387.155
2023-11-30,386.181
2023-12-01,387.284
2023-12-04,383.688
2023-12-05,384.652
2023-12-06,382.427
2023-12-07,387.77
2023-12-08,389.499
2023-12-11,392.826
2023-12-12,395.954
2023-12-13,400.99
2023-12-14,400.642
2023-12-15,402.579
2023-12-18,405.115
2023-12-19,407.185
2023-12-20,401.134
2023-12-21,405.801
2023-12-22,406.408
2023-12-26,408.896
2023-12-27,409.729
2023-12-28,409.53
2023-12-29,407.757
2024-01-02,400.857
2024-01-03,396.615
2024-01-04,394.574
2024-01-05,395.042
2024-01-08,403.207
2024-01-09,404.003
2024-01-10,406.742
2024-01-11,407.588
2024-01-12,407.797
2024-01-16,407.757
2024-01-17,405.457
2024-01-18,411.212
2024-01-19,419.367
2024-01-22,419.915
2024-01-23,421.657
2024-01-24,423.997
2024-01-25,424.515
2024-01-26,421.986
2024-01-29,426.307
2024-01-30,423.469
2024-01-31,415.175
2024-02-01,420.064
2024-02-02,427.163
2024-02-05,426.606
2024-02-06,425.749
2024-02-07,430.13
2024-02-08,430.927
2024-02-09,435.169
2024-02-12,433.466
2024-02-13,426.705
2024-02-14,431.355
2024-02-15,432.64
2024-02-16,428.717
2024-02-20,425.481
2024-02-21,423.778
2024-02-22,436.184
2024-02-23,434.9
2024-02-26,434.671
2024-02-27,435.716
2024-02-28,433.396
2024-02-29,437.11
2024-03-01,443.692
2024-03-04,442.109
2024-03-05,434.173
2024-03-06,436.901
2024-03-07,443.533
2024-03-08,437.13
2024-03-11,435.507
2024-03-12,441.75
2024-03-13,438.355
2024-03-14,437.25
2024-03-15,432.052
2024-03-18,436.173
2024-03-19,437.26
2024-03-20,442.444
2024-03-21,444.538
2024-03-22,445.046
2024-03-25,443.431
2024-03-26,441.995
2024-03-27,443.501
2024-03-28,442.683
2024-04-01,443.621
2024-04-02,439.792
2024-04-03,440.779
2024-04-04,434.039
2024-04-05,439.154
2024-04-08,439.284
2024-04-09,440.909
2024-04-10,437.06
2024-04-11,444.039
2024-04-12,436.96
2024-04-15,429.772
2024-04-16,429.812
2024-04-17,424.568
2024-04-18,422.145
2024-04-19,413.411
2024-04-22,417.569
2024-04-23,423.8
2024-04-24,425.236
2024-04-25,423.182
2024-04-26,429.712
2024-04-29,431.457
2024-04-30,423.321
2024-05-01,420.26
2024-05-02,425.624
2024-05-03,434.179
2024-05-06,438.935
2024-05-07,439.004
2024-05-08,438.745
2024-05-09,439.702
2024-05-10,440.739
2024-05-13,441.756
2024-05-14,444.598
2024-05-15,451.547
2024-05-16,450.63
2024-05-17,450.41
2024-05-20,453.551
2024-05-21,454.438
2024-05-22,454.348
2024-05-23,452.305
2024-05-24,456.582
2024-05-28,458.306
2024-05-29,455.076
2024-05-30,450.201
2024-05-31,449.363
2024-06-03,451.776
2024-06-04,453.012
2024-06-05,462.145
2024-06-06,461.985
2024-06-07,461.577
2024-06-10,463.441
2024-06-11,466.622
2024-06-12,472.733
2024-06-13,475.296
2024-06-14,477.758
